Experiment,DateTime,Hs,D50,h,Λ,λ,λp,reset2
LongBay,2004-02-10T14:50:00.0,0.6462533495354007,0.00017737430167597766,10.177009917108695,57.84085797963227,0.1538167266342162,0.15439751572107002,false
LongBay,2004-02-10T19:50:00.0,0.47973715952819834,0.00017737430167597766,8.727866116444277,37.166182332923135,0.1719709487681469,0.15439751572107002,false
LongBay,2004-02-10T20:20:00.0,0.4795747456329221,0.00017737430167597766,8.666557076813985,37.40376490832688,0.15588647560389268,0.15439751572107002,false
LongBay,2004-02-10T20:50:00.0,0.48608014074256856,0.00017737430167597766,8.624313493997331,38.6136211383817,0.16988489754950997,0.18069042045927786,true
LongBay,2004-02-11T01:50:00.0,0.4599827478981312,0.00017737430167597766,10.062813396803834,29.635549031916593,0.17065486871318924,0.18069042045927786,false
LongBay,2004-02-11T02:20:00.0,0.4639219097804055,0.00017737430167597766,10.123233295481025,29.965382907458878,0.17382863240163554,0.18069042045927786,false
LongBay,2004-02-11T02:50:00.0,0.47007593853243845,0.00017737430167597766,10.161911450220996,30.64855104616081,0.1760209037235494,0.18069042045927786,false
LongBay,2004-02-11T07:50:00.0,0.3822547548911356,0.00017737430167597766,8.708025848964049,23.65023133545993,0.18022806945156866,0.18069042045927786,false
LongBay,2004-02-11T08:20:00.0,0.38830481452808674,0.00017737430167597766,8.606459328274557,24.692800062198433,0.17792274991619683,0.18069042045927786,false
LongBay,2004-02-11T08:50:00.0,0.39710905098315546,0.00017737430167597766,8.52092166219725,26.084487533535643,0.17932182081997494,0.18069042045927786,false
LongBay,2004-02-11T13:50:00.0,0.3920979216533337,0.00017737430167597766,9.942285593964794,21.794763283736746,0.17750406279207326,0.18069042045927786,false
LongBay,2004-02-11T14:20:00.0,0.3907008211836038,0.00017737430167597766,10.020699622140057,21.47038905048414,0.17750406279207326,0.18069042045927786,false
LongBay,2004-02-11T14:50:00.0,0.38641819823986384,0.00017737430167597766,10.076565620310495,20.88583847399491,0.18061840672965068,0.18069042045927786,false
LongBay,2004-02-11T19:50:00.0,0.26831047594445145,0.00017737430167597766,8.952273419376402,11.334209385077923,0.18061840672965068,0.18069042045927786,false
LongBay,2004-02-11T20:20:00.0,0.2731610223998346,0.00017737430167597766,8.81015193023528,11.937224766017463,0.18061840672965068,0.18069042045927786,false
LongBay,2004-02-11T20:50:00.0,0.29437817058275334,0.00017737430167597766,8.677055659137613,14.076287577439889,0.18061840672965068,0.18069042045927786,false
LongBay,2004-02-12T01:50:00.0,0.2966169090347991,0.00017737430167597766,9.78619028626094,12.67148354009485,0.18190269840867757,0.18069042045927786,false
LongBay,2004-02-12T02:20:00.0,0.29707135281375424,0.00017737430167597766,9.935279829676023,12.519608672222533,0.18076243418890503,0.18069042045927786,false
LongBay,2004-02-12T02:50:00.0,0.2936357154207416,0.00017737430167597766,10.064113213255245,12.075122723408539,0.18061840672965068,0.18069042045927786,false
LongBay,2004-02-12T07:50:00.0,0.2820223147839283,0.00017737430167597766,8.96203577545036,12.508625278510134,0.18087469406215084,0.18069042045927786,false
LongBay,2004-02-12T08:20:00.0,0.2703618983417956,0.00017737430167597766,8.840727517999355,11.653389946335555,0.1809550078594847,0.18069042045927786,false
LongBay,2004-02-12T08:50:00.0,0.24938337089983018,0.00017737430167597766,8.733835840502932,10.036430168849236,0.18331496275464154,0.18069042045927786,false
LongBay,2004-02-12T13:50:00.0,0.3251991663984131,0.00017737430167597766,9.644378539590893,15.455174373589585,0.18076243418890503,0.18069042045927786,false
LongBay,2004-02-12T14:20:00.0,0.3441150879499447,0.00017737430167597766,9.791933353372741,17.044657980617078,0.18087469406215084,0.18069042045927786,false
LongBay,2004-02-12T14:50:00.0,0.3641347431740495,0.00017737430167597766,9.935053954736397,18.81062893628299,0.18076243418890503,0.18069042045927786,false
LongBay,2004-02-12T19:50:00.0,0.2982291634910917,0.00017737430167597766,9.35814913423014,13.39551974263813,0.18213171268801498,0.18069042045927786,false
LongBay,2004-02-12T20:20:00.0,0.2873344919844043,0.00017737430167597766,9.182919276348867,12.671968017433976,0.1820334578457512,0.18069042045927786,false
LongBay,2004-02-12T20:50:00.0,0.2823016987440725,0.00017737430167597766,9.018475072627256,12.454984283018225,0.18087469406215084,0.18069042045927786,false
LongBay,2004-02-13T01:50:00.0,0.6729146368034024,0.00017737430167597766,9.673248982683031,65.97765770748649,0.18076243418890503,0.18069042045927786,false
LongBay,2004-02-13T02:20:00.0,0.7316625281856756,0.00017737430167597766,9.801936983162424,76.97665423162395,0.18100324752120966,0.18069042045927786,false
LongBay,2004-02-13T02:50:00.0,0.7909647952646095,0.00017737430167597766,9.9199425156956,88.89031857986103,0.18076243418890503,0.18069042045927786,false
LongBay,2004-02-13T07:50:00.0,0.7372378008228345,0.00017737430167597766,9.589190935142248,79.88818119895942,0.20654715918296906,0.1947257657394898,true
LongBay,2004-02-13T08:20:00.0,0.6823104824388645,0.00017737430167597766,9.506985223944111,69.01930440365923,0.20654715918296906,0.1947257657394898,false
LongBay,2004-02-13T08:50:00.0,0.6170332758989746,0.00017737430167597766,9.355554447545055,57.358389758888855,0.20346244861277996,0.1947257657394898,false
LongBay,2004-02-13T13:50:00.0,0.5621891206548713,0.00017737430167597766,9.42714899958226,47.253481619954975,0.2015366266947901,0.1947257657394898,false
LongBay,2004-02-13T14:20:00.0,0.5751977815137052,0.00017737430167597766,9.650668615793489,48.31993168619104,0.1995566004224676,0.1947257657394898,false
LongBay,2004-02-13T14:50:00.0,0.5915889782232152,0.00017737430167597766,9.875223632156459,49.9508081424874,0.20020648251756779,0.1947257657394898,false
LongBay,2004-02-13T19:50:00.0,0.4337827779944092,0.00017737430167597766,9.82257912988591,27.00028729593427,0.20020648251756779,0.1947257657394898,false
LongBay,2004-02-13T20:20:00.0,0.41471600200198827,0.00017737430167597766,9.658228055732263,25.098827878276722,0.19888098971161,0.1947257657394898,false
LongBay,2004-02-13T20:50:00.0,0.38994215992911346,0.00017737430167597766,9.481967827076568,22.60222628200965,0.2018259191914124,0.1947257657394898,false
LongBay,2004-02-14T01:50:00.0,0.3416719953899985,0.00017737430167597766,9.229838987693475,17.82682302536204,0.20020648251756779,0.1947257657394898,false
LongBay,2004-02-14T02:20:00.0,0.3502284156571578,0.00017737430167597766,9.258414257928681,18.673058599405877,0.19701895431259642,0.1947257657394898,false
LongBay,2004-02-14T02:50:00.0,0.3592980261120073,0.00017737430167597766,9.348520761804625,19.463282029645733,0.19701895431259642,0.1947257657394898,false
LongBay,2004-02-14T07:50:00.0,0.3007733016302474,0.00017737430167597766,9.626611871134937,13.245074767029491,0.1923658429833045,0.1947257657394898,false
LongBay,2004-02-14T08:20:00.0,0.2890380896226578,0.00017737430167597766,9.463119645772892,12.443000976594737,0.19860415967580003,0.1947257657394898,false
LongBay,2004-02-14T08:50:00.0,0.2744189243481934,0.00017737430167597766,9.294413780674644,11.419719125649955,0.19701895431259642,0.1947257657394898,false
LongBay,2004-02-14T13:50:00.0,0.33838500546146844,0.00017737430167597766,9.101133647789329,17.73274785169714,0.2015366266947901,0.1947257657394898,false
LongBay,2004-02-14T14:20:00.0,0.3285236251136174,0.00017737430167597766,9.22000287776872,16.498766123141642,0.2015366266947901,0.1947257657394898,false
LongBay,2004-02-14T14:50:00.0,0.30633802621549605,0.00017737430167597766,9.349441317151674,14.147036354741125,0.2015366266947901,0.1947257657394898,false
