Experiment,DateTime,Hs,D50,h,Λ,λ,λp,reset2
TREX20m,2013-04-21T23:00:56.0,0.33,0.0002299999999999,20.5640344,5.756145069347033,0.278543007,0.3555142289999999,false
TREX20m,2013-04-22T00:00:56.0,0.35,0.0002299999999999,20.5640344,6.475002488475771,0.354685309,0.3555142289999999,false
TREX20m,2013-04-22T01:00:56.0,0.38,0.0002299999999999,20.5640344,7.632574361925726,0.474341649,0.3555142289999999,false
TREX20m,2013-04-22T02:00:56.0,0.51,0.0002299999999999,20.5640344,13.748148140837127,0.474341649,0.3555142289999999,false
TREX20m,2013-04-22T03:00:56.0,0.56,0.0002299999999999,20.5640344,16.57600637049798,0.474341649,0.3555142289999999,false
TREX20m,2013-04-22T04:00:56.0,0.55,0.0002299999999999,20.5640344,15.989291859297316,0.278543007,0.3555142289999999,false
TREX20m,2013-04-22T05:00:56.0,0.53,0.0002299999999999,20.5640344,14.84757713479873,0.278543007,0.3555142289999999,false
TREX20m,2013-04-22T06:00:56.0,0.52,0.0002299999999999,20.5640344,14.292576921500807,0.278543007,0.3555142289999999,false
TREX20m,2013-04-22T07:00:56.0,0.51,0.0002299999999999,20.5640344,13.748148140837127,0.446459026,0.3555142289999999,false
TREX20m,2013-04-22T08:00:56.0,0.4,0.0002299999999999,20.5640344,8.457146107396927,0.670820393,0.670820393,true
TREX20m,2013-04-22T09:00:56.0,0.39,0.0002299999999999,20.5640344,8.039574518344203,0.670820393,0.670820393,false
TREX20m,2013-04-22T10:00:56.0,0.38,0.0002299999999999,20.5640344,7.632574361925726,0.670820393,0.670820393,false
TREX20m,2013-04-22T11:00:56.0,0.39,0.0002299999999999,20.5640344,8.039574518344203,0.670820393,0.670820393,false
TREX20m,2013-04-22T12:00:56.0,0.41,0.0002299999999999,20.5640344,8.885289129083894,0.670820393,0.670820393,false
TREX20m,2013-04-22T13:00:56.0,0.42,0.0002299999999999,20.5640344,9.32400358340511,0.326561208,0.3354101969999999,true
TREX20m,2013-04-22T14:00:56.0,0.36,0.0002299999999999,20.5640344,6.850288346991509,0.289437396,0.3354101969999999,false
TREX20m,2013-04-22T15:00:56.0,0.37,0.0002299999999999,20.5640344,7.236145638141495,0.3354101969999999,0.3354101969999999,false
TREX20m,2013-04-22T16:00:56.0,0.31,0.0002299999999999,20.5640344,5.079573380755279,0.363803438,0.3354101969999999,false
TREX20m,2013-04-22T17:00:56.0,0.29,0.0002299999999999,20.5640344,4.445287422700509,0.670820393,0.3354101969999999,false
TREX20m,2013-04-22T18:00:56.0,0.28,0.0002299999999999,20.5640344,4.144001592624495,0.670820393,0.3354101969999999,false
TREX20m,2013-04-22T19:00:56.0,0.24,0.0002299999999999,20.5640344,3.044572598662893,0.670820393,0.3354101969999999,false
TREX20m,2013-04-22T20:00:56.0,0.24,0.0002299999999999,20.5640344,3.044572598662893,0.278543007,0.3354101969999999,false
TREX20m,2013-04-22T21:00:56.0,0.22,0.0002299999999999,20.5640344,2.55828669748757,0.278543007,0.3354101969999999,false
TREX20m,2013-04-22T22:00:56.0,0.23,0.0002299999999999,20.5640344,2.7961439317581087,0.278543007,0.3354101969999999,false
TREX20m,2013-04-22T23:00:56.0,0.25,0.0002299999999999,20.5640344,3.3035726982019242,0.290282622,0.3354101969999999,false
TREX20m,2013-04-23T00:00:56.0,0.3,0.0002299999999999,20.5640344,4.757144685410771,0.351961711,0.3354101969999999,false
TREX20m,2013-04-23T01:00:56.0,0.39,0.0002299999999999,20.5640344,8.039574518344203,0.310925713,0.3354101969999999,false
TREX20m,2013-04-23T02:00:56.0,0.48,0.0002299999999999,20.5640344,12.178290394651572,0.3354101969999999,0.3354101969999999,false
TREX20m,2013-04-23T03:00:56.0,0.52,0.0002299999999999,20.5640344,14.292576921500807,0.3354101969999999,0.3354101969999999,false
TREX20m,2013-04-23T04:00:56.0,0.58,0.0002299999999999,20.5640344,17.781149690802035,0.351826659,0.3354101969999999,false
TREX20m,2013-04-23T05:00:56.0,0.62,0.0002299999999999,20.5640344,20.318293523021115,0.327212503,0.3354101969999999,false
TREX20m,2013-04-23T06:00:56.0,0.58,0.0002299999999999,20.5640344,17.781149690802035,0.278543007,0.3354101969999999,false
TREX20m,2013-04-23T07:00:56.0,0.6,0.0002299999999999,20.5640344,19.028578741643084,0.363803438,0.3354101969999999,false
TREX20m,2013-04-23T08:00:56.0,0.62,0.0002299999999999,20.5640344,20.318293523021115,0.363803438,0.3354101969999999,false
TREX20m,2013-04-23T09:00:56.0,0.58,0.0002299999999999,20.5640344,17.781149690802035,0.327508546,0.3354101969999999,false
TREX20m,2013-04-23T10:00:56.0,0.6,0.0002299999999999,20.5640344,19.028578741643084,0.35113279,0.3354101969999999,false
TREX20m,2013-04-23T11:00:56.0,0.66,0.0002299999999999,20.5640344,23.024580277388132,0.278543007,0.3354101969999999,false
TREX20m,2013-04-23T12:00:56.0,0.61,0.0002299999999999,20.5640344,19.668150416014974,0.3507775389999999,0.3354101969999999,false
TREX20m,2013-04-23T13:00:56.0,0.6,0.0002299999999999,20.5640344,19.028578741643084,0.314601064,0.3354101969999999,false
TREX20m,2013-04-23T14:00:56.0,0.63,0.0002299999999999,20.5640344,20.9790080626615,0.278543007,0.3354101969999999,false
TREX20m,2013-04-23T15:00:56.0,0.57,0.0002299999999999,20.5640344,17.17329231433288,0.278543007,0.3354101969999999,false
TREX20m,2013-04-23T16:00:56.0,0.59,0.0002299999999999,20.5640344,18.399578499905434,0.618179626,0.3354101969999999,false
TREX20m,2013-04-23T17:00:56.0,0.67,0.0002299999999999,20.5640344,23.727580547565505,0.3354101969999999,0.3354101969999999,false
TREX20m,2013-04-23T18:00:56.0,0.69,0.0002299999999999,20.5640344,25.165295385822972,0.3354101969999999,0.3354101969999999,false
TREX20m,2013-04-23T19:00:56.0,0.62,0.0002299999999999,20.5640344,20.318293523021115,0.3354101969999999,0.3354101969999999,false
TREX20m,2013-04-23T20:00:56.0,0.55,0.0002299999999999,20.5640344,15.989291859297316,0.326090296,0.3354101969999999,false
TREX20m,2013-04-23T21:00:56.0,0.67,0.0002299999999999,20.5640344,23.727580547565505,0.278543007,0.3354101969999999,false
TREX20m,2013-04-23T22:00:56.0,0.64,0.0002299999999999,20.5640344,21.65029403493613,0.292634663,0.3354101969999999,false
TREX20m,2013-04-23T23:00:56.0,0.59,0.0002299999999999,20.5640344,18.399578499905434,0.278543007,0.3354101969999999,false
TREX20m,2013-04-24T00:00:56.0,0.52,0.0002299999999999,20.5640344,14.292576921500807,0.2929899139999999,0.3354101969999999,false
TREX20m,2013-04-24T01:00:56.0,0.49,0.0002299999999999,20.5640344,12.69100487741251,0.359853831,0.3354101969999999,false
TREX20m,2013-04-24T02:00:56.0,0.41,0.0002299999999999,20.5640344,8.885289129083894,0.363803438,0.3354101969999999,false
TREX20m,2013-04-24T03:00:56.0,0.34,0.0002299999999999,20.5640344,6.110288062594281,0.363803438,0.3354101969999999,false
TREX20m,2013-04-24T04:00:56.0,0.3,0.0002299999999999,20.5640344,4.757144685410771,0.363803438,0.3354101969999999,false
TREX20m,2013-04-24T05:00:56.0,0.3,0.0002299999999999,20.5640344,4.757144685410771,0.363803438,0.3354101969999999,false
TREX20m,2013-04-24T06:00:56.0,0.27,0.0002299999999999,20.5640344,3.8532871951827246,0.293463582,0.3354101969999999,false
TREX20m,2013-04-24T07:00:56.0,0.26,0.0002299999999999,20.5640344,3.5731442303752017,0.363803438,0.3354101969999999,false
TREX20m,2013-04-24T08:00:56.0,0.28,0.0002299999999999,20.5640344,4.144001592624495,0.363803438,0.3354101969999999,false
TREX20m,2013-04-24T09:00:56.0,0.27,0.0002299999999999,20.5640344,3.8532871951827246,0.363803438,0.3354101969999999,false
TREX20m,2013-04-24T10:00:56.0,0.26,0.0002299999999999,20.5640344,3.5731442303752017,0.2940556689999999,0.3354101969999999,false
TREX20m,2013-04-24T11:00:56.0,0.26,0.0002299999999999,20.5640344,3.5731442303752017,0.278543007,0.3354101969999999,false
TREX20m,2013-04-24T12:00:56.0,0.27,0.0002299999999999,20.5640344,3.8532871951827246,0.278543007,0.3354101969999999,false
TREX20m,2013-04-24T13:00:56.0,0.42,0.0002299999999999,20.5640344,9.32400358340511,0.278543007,0.3354101969999999,false
TREX20m,2013-04-24T14:00:56.0,0.63,0.0002299999999999,20.5640344,20.9790080626615,0.278543007,0.3354101969999999,false
TREX20m,2013-04-24T15:00:56.0,0.6,0.0002299999999999,20.5640344,19.028578741643084,0.348032036,0.3354101969999999,false
TREX20m,2013-04-24T16:00:56.0,0.53,0.0002299999999999,20.5640344,14.84757713479873,0.278543007,0.3354101969999999,false
TREX20m,2013-04-24T17:00:56.0,0.61,0.0002299999999999,20.5640344,19.668150416014974,0.329201567,0.3354101969999999,false
TREX20m,2013-04-24T18:00:56.0,0.66,0.0002299999999999,20.5640344,23.024580277388132,0.294632097,0.3354101969999999,false
TREX20m,2013-04-24T19:00:56.0,0.76,0.0002299999999999,20.5640344,30.530297447702903,0.422648357,0.3354101969999999,false
TREX20m,2013-04-24T20:00:56.0,0.78,0.0002299999999999,20.5640344,32.15829807337681,0.611466629,0.3354101969999999,false
TREX20m,2013-04-24T21:00:56.0,0.87,0.0002299999999999,20.5640344,40.00758680430458,0.363803438,0.3354101969999999,false
TREX20m,2013-04-24T22:00:56.0,0.78,0.0002299999999999,20.5640344,32.15829807337681,0.670820393,0.3354101969999999,false
TREX20m,2013-04-24T23:00:56.0,0.78,0.0002299999999999,20.5640344,32.15829807337681,0.670820393,0.3354101969999999,false
TREX20m,2013-04-25T00:00:56.0,0.77,0.0002299999999999,20.5640344,31.339012044222734,0.278543007,0.3354101969999999,false
TREX20m,2013-04-25T01:00:56.0,0.72,0.0002299999999999,20.5640344,27.401153387966037,0.486183807,0.3354101969999999,false
TREX20m,2013-04-25T02:00:56.0,0.69,0.0002299999999999,20.5640344,25.165295385822972,0.278543007,0.3354101969999999,false
TREX20m,2013-04-25T03:00:56.0,0.65,0.0002299999999999,20.5640344,22.33215143984501,0.363803438,0.3354101969999999,false
TREX20m,2013-04-25T04:00:56.0,0.58,0.0002299999999999,20.5640344,17.781149690802035,0.295950346,0.3354101969999999,false
TREX20m,2013-04-25T05:00:56.0,0.51,0.0002299999999999,20.5640344,13.748148140837127,0.670820393,0.3354101969999999,false
TREX20m,2013-04-25T06:00:56.0,0.48,0.0002299999999999,20.5640344,12.178290394651572,0.670820393,0.3354101969999999,false
TREX20m,2013-04-25T07:00:56.0,0.48,0.0002299999999999,20.5640344,12.178290394651572,0.670820393,0.3354101969999999,false
TREX20m,2013-04-25T08:00:56.0,0.47,0.0002299999999999,20.5640344,11.67614734452488,0.469107491,0.3354101969999999,false
TREX20m,2013-04-25T09:00:56.0,0.49,0.0002299999999999,20.5640344,12.69100487741251,0.330054517,0.3354101969999999,false
TREX20m,2013-04-25T10:00:56.0,0.5,0.0002299999999999,20.5640344,13.214290792807697,0.278543007,0.3354101969999999,false
TREX20m,2013-04-25T11:00:56.0,0.48,0.0002299999999999,20.5640344,12.178290394651572,0.278543007,0.3354101969999999,false
TREX20m,2013-04-25T12:00:56.0,0.43,0.0002299999999999,20.5640344,9.773289470360572,0.278543007,0.3354101969999999,false
TREX20m,2013-04-25T13:00:56.0,0.45,0.0002299999999999,20.5640344,10.703575542174235,0.363803438,0.3354101969999999,false
TREX20m,2013-04-25T14:00:56.0,0.45,0.0002299999999999,20.5640344,10.703575542174235,0.3458040129999999,0.3354101969999999,false
TREX20m,2013-04-25T15:00:56.0,0.37,0.0002299999999999,20.5640344,7.236145638141495,0.278543007,0.3354101969999999,false
TREX20m,2013-04-25T16:00:56.0,0.4,0.0002299999999999,20.5640344,8.457146107396927,0.278543007,0.3354101969999999,false
TREX20m,2013-04-25T17:00:56.0,0.36,0.0002299999999999,20.5640344,6.850288346991509,0.397381905,0.3354101969999999,false
TREX20m,2013-04-25T18:00:56.0,0.33,0.0002299999999999,20.5640344,5.756145069347033,0.474341649,0.3354101969999999,false
TREX20m,2013-04-25T19:00:56.0,0.34,0.0002299999999999,20.5640344,6.110288062594281,0.416025147,0.3354101969999999,false
TREX20m,2013-04-25T20:00:56.0,0.38,0.0002299999999999,20.5640344,7.632574361925726,0.470523019,0.3354101969999999,false
TREX20m,2013-04-25T21:00:56.0,0.4,0.0002299999999999,20.5640344,8.457146107396927,0.670820393,0.3354101969999999,false
TREX20m,2013-04-25T22:00:56.0,0.43,0.0002299999999999,20.5640344,9.773289470360572,0.278543007,0.3354101969999999,false
TREX20m,2013-04-25T23:00:56.0,0.45,0.0002299999999999,20.5640344,10.703575542174235,0.3354101969999999,0.3354101969999999,false
TREX20m,2013-04-26T00:00:56.0,0.39,0.0002299999999999,20.5640344,8.039574518344203,0.363803438,0.3354101969999999,false
TREX20m,2013-04-26T01:00:56.0,0.36,0.0002299999999999,20.5640344,6.850288346991509,0.278543007,0.3354101969999999,false
TREX20m,2013-04-26T02:00:56.0,0.32,0.0002299999999999,20.5640344,5.412573508734033,0.296897684,0.3354101969999999,false
TREX20m,2013-04-26T03:00:56.0,0.3,0.0002299999999999,20.5640344,4.757144685410771,0.474341649,0.3354101969999999,false
TREX20m,2013-04-26T04:00:56.0,0.28,0.0002299999999999,20.5640344,4.144001592624495,0.474341649,0.3354101969999999,false
TREX20m,2013-04-26T05:00:56.0,0.28,0.0002299999999999,20.5640344,4.144001592624495,0.474341649,0.3354101969999999,false
TREX20m,2013-04-26T06:00:56.0,0.25,0.0002299999999999,20.5640344,3.3035726982019242,0.474341649,0.3354101969999999,false
TREX20m,2013-04-26T07:00:56.0,0.3,0.0002299999999999,20.5640344,4.757144685410771,0.363803438,0.3354101969999999,false
TREX20m,2013-04-26T08:00:56.0,0.31,0.0002299999999999,20.5640344,5.079573380755279,0.297252935,0.3354101969999999,false
TREX20m,2013-04-26T09:00:56.0,0.34,0.0002299999999999,20.5640344,6.110288062594281,0.278543007,0.3354101969999999,false
TREX20m,2013-04-26T10:00:56.0,0.41,0.0002299999999999,20.5640344,8.885289129083894,0.344975092,0.3354101969999999,false
TREX20m,2013-04-26T11:00:56.0,0.38,0.0002299999999999,20.5640344,7.632574361925726,0.3354101969999999,0.3354101969999999,false
TREX20m,2013-04-26T12:00:56.0,0.33,0.0002299999999999,20.5640344,5.756145069347033,0.3354101969999999,0.3354101969999999,false
TREX20m,2013-04-26T13:00:56.0,0.26,0.0002299999999999,20.5640344,3.5731442303752017,0.3354101969999999,0.3354101969999999,false
TREX20m,2013-04-26T14:00:56.0,0.24,0.0002299999999999,20.5640344,3.044572598662893,0.3354101969999999,0.3354101969999999,false
TREX20m,2013-04-26T15:00:56.0,0.2,0.0002299999999999,20.5640344,2.1142865268492317,0.3354101969999999,0.3354101969999999,false
TREX20m,2013-04-26T16:00:56.0,0.19,0.0002299999999999,20.5640344,1.9081435904814315,0.474341649,0.3354101969999999,false
TREX20m,2013-04-26T17:00:56.0,0.17,0.0002299999999999,20.5640344,1.5275720156485701,0.474341649,0.3354101969999999,false
TREX20m,2013-04-26T18:00:56.0,0.18,0.0002299999999999,20.5640344,1.7125720867478773,0.474341649,0.3354101969999999,false
TREX20m,2013-04-26T19:00:56.0,0.16,0.0002299999999999,20.5640344,1.3531433771835082,0.474341649,0.3354101969999999,false
TREX20m,2013-04-26T20:00:56.0,0.15,0.0002299999999999,20.5640344,1.1892861713526928,0.474341649,0.3354101969999999,false
TREX20m,2013-04-26T21:00:56.0,0.15,0.0002299999999999,20.5640344,1.1892861713526928,0.363803438,0.3354101969999999,false
TREX20m,2013-04-26T22:00:56.0,0.18,0.0002299999999999,20.5640344,1.7125720867478773,0.363803438,0.3354101969999999,false
TREX20m,2013-04-26T23:00:56.0,0.19,0.0002299999999999,20.5640344,1.9081435904814315,0.601315165,0.3354101969999999,false
TREX20m,2013-04-27T00:00:56.0,0.18,0.0002299999999999,20.5640344,1.7125720867478773,0.278543007,0.3354101969999999,false
TREX20m,2013-04-27T01:00:56.0,0.2,0.0002299999999999,20.5640344,2.1142865268492317,0.432937446,0.3354101969999999,false
TREX20m,2013-04-27T02:00:56.0,0.19,0.0002299999999999,20.5640344,1.9081435904814315,0.530330086,0.3354101969999999,false
TREX20m,2013-04-27T03:00:56.0,0.19,0.0002299999999999,20.5640344,1.9081435904814315,0.4685073079999999,0.3354101969999999,false
TREX20m,2013-04-27T04:00:56.0,0.19,0.0002299999999999,20.5640344,1.9081435904814315,0.3354101969999999,0.3354101969999999,false
TREX20m,2013-04-27T05:00:56.0,0.17,0.0002299999999999,20.5640344,1.5275720156485701,0.3354101969999999,0.3354101969999999,false
TREX20m,2013-04-27T06:00:56.0,0.2,0.0002299999999999,20.5640344,2.1142865268492317,0.3354101969999999,0.3354101969999999,false
TREX20m,2013-04-27T07:00:56.0,0.18,0.0002299999999999,20.5640344,1.7125720867478773,0.3354101969999999,0.3354101969999999,false
TREX20m,2013-04-27T08:00:56.0,0.19,0.0002299999999999,20.5640344,1.9081435904814315,0.3354101969999999,0.3354101969999999,false
TREX20m,2013-04-27T09:00:56.0,0.23,0.0002299999999999,20.5640344,2.7961439317581087,0.2872643789999999,0.3354101969999999,false
TREX20m,2013-04-27T10:00:56.0,0.29,0.0002299999999999,20.5640344,4.445287422700509,0.3354101969999999,0.3354101969999999,false
TREX20m,2013-04-27T11:00:56.0,0.32,0.0002299999999999,20.5640344,5.412573508734033,0.278543007,0.3354101969999999,false
TREX20m,2013-04-27T12:00:56.0,0.37,0.0002299999999999,20.5640344,7.236145638141495,0.298437107,0.3354101969999999,false
TREX20m,2013-04-27T13:00:56.0,0.42,0.0002299999999999,20.5640344,9.32400358340511,0.278543007,0.3354101969999999,false
TREX20m,2013-04-27T14:00:56.0,0.42,0.0002299999999999,20.5640344,9.32400358340511,0.34379092,0.3354101969999999,false
TREX20m,2013-04-27T15:00:56.0,0.39,0.0002299999999999,20.5640344,8.039574518344203,0.278543007,0.3354101969999999,false
TREX20m,2013-04-27T16:00:56.0,0.42,0.0002299999999999,20.5640344,9.32400358340511,0.363803438,0.3354101969999999,false
TREX20m,2013-04-27T17:00:56.0,0.51,0.0002299999999999,20.5640344,13.748148140837127,0.311107755,0.3354101969999999,false
TREX20m,2013-04-27T18:00:56.0,0.59,0.0002299999999999,20.5640344,18.399578499905434,0.298673941,0.3354101969999999,false
TREX20m,2013-04-27T19:00:56.0,0.59,0.0002299999999999,20.5640344,18.399578499905434,0.278543007,0.3354101969999999,false
TREX20m,2013-04-27T20:00:56.0,0.7,0.0002299999999999,20.5640344,25.900009953903083,0.298910777,0.3354101969999999,false
TREX20m,2013-04-27T21:00:56.0,0.72,0.0002299999999999,20.5640344,27.401153387966037,0.670820393,0.3354101969999999,false
TREX20m,2013-04-27T22:00:56.0,0.61,0.0002299999999999,20.5640344,19.668150416014974,0.670820393,0.3354101969999999,false
TREX20m,2013-04-27T23:00:56.0,0.54,0.0002299999999999,20.5640344,15.413148780730898,0.363803438,0.3354101969999999,false
TREX20m,2013-04-28T00:00:56.0,0.46,0.0002299999999999,20.5640344,11.184575727032435,0.298939105,0.3354101969999999,false
TREX20m,2013-04-28T01:00:56.0,0.43,0.0002299999999999,20.5640344,9.773289470360572,0.331475525,0.3354101969999999,false
TREX20m,2013-04-28T02:00:56.0,0.41,0.0002299999999999,20.5640344,8.885289129083894,0.343198833,0.3354101969999999,false
TREX20m,2013-04-28T03:00:56.0,0.41,0.0002299999999999,20.5640344,8.885289129083894,0.278543007,0.3354101969999999,false
TREX20m,2013-04-28T04:00:56.0,0.38,0.0002299999999999,20.5640344,7.632574361925726,0.474341649,0.3354101969999999,false
TREX20m,2013-04-28T05:00:56.0,0.36,0.0002299999999999,20.5640344,6.850288346991509,0.474341649,0.3354101969999999,false
TREX20m,2013-04-28T06:00:56.0,0.31,0.0002299999999999,20.5640344,5.079573380755279,0.474341649,0.3354101969999999,false
TREX20m,2013-04-28T07:00:56.0,0.29,0.0002299999999999,20.5640344,4.445287422700509,0.474341649,0.3354101969999999,false
TREX20m,2013-04-28T08:00:56.0,0.26,0.0002299999999999,20.5640344,3.5731442303752017,0.299384446,0.3354101969999999,false
TREX20m,2013-04-28T09:00:56.0,0.24,0.0002299999999999,20.5640344,3.044572598662893,0.359945434,0.3354101969999999,false
TREX20m,2013-04-28T10:00:56.0,0.26,0.0002299999999999,20.5640344,3.5731442303752017,0.29962128,0.3354101969999999,false
TREX20m,2013-04-28T11:00:56.0,0.27,0.0002299999999999,20.5640344,3.8532871951827246,0.3427251639999999,0.3354101969999999,false
TREX20m,2013-04-28T12:00:56.0,0.37,0.0002299999999999,20.5640344,7.236145638141495,0.278543007,0.3354101969999999,false
TREX20m,2013-04-28T13:00:56.0,0.48,0.0002299999999999,20.5640344,12.178290394651572,0.3105971369999999,0.3354101969999999,false
TREX20m,2013-04-28T14:00:56.0,0.51,0.0002299999999999,20.5640344,13.748148140837127,0.342458685,0.3354101969999999,false
TREX20m,2013-04-28T15:00:56.0,0.56,0.0002299999999999,20.5640344,16.57600637049798,0.342133079,0.3354101969999999,false
TREX20m,2013-04-28T16:00:56.0,0.62,0.0002299999999999,20.5640344,20.318293523021115,0.3354101969999999,0.3354101969999999,false
TREX20m,2013-04-28T17:00:56.0,0.7,0.0002299999999999,20.5640344,25.900009953903083,0.3354101969999999,0.3354101969999999,false
TREX20m,2013-04-28T18:00:56.0,0.71,0.0002299999999999,20.5640344,26.64529595461744,0.363803438,0.3354101969999999,false
TREX20m,2013-04-28T19:00:56.0,0.76,0.0002299999999999,20.5640344,30.530297447702903,0.363803438,0.3354101969999999,false
TREX20m,2013-04-28T20:00:56.0,0.81,0.0002299999999999,20.5640344,34.67958475664452,0.363803438,0.3354101969999999,false
TREX20m,2013-04-28T21:00:56.0,0.82,0.0002299999999999,20.5640344,35.541156516335576,0.363803438,0.3354101969999999,false
TREX20m,2013-04-28T22:00:56.0,0.93,0.0002299999999999,20.5640344,45.716160426797515,0.363803438,0.3354101969999999,false
TREX20m,2013-04-28T23:00:56.0,0.95,0.0002299999999999,20.5640344,47.70358976203578,0.3416594089999999,0.3354101969999999,false
TREX20m,2013-04-29T00:00:56.0,0.81,0.0002299999999999,20.5640344,34.67958475664452,0.300687036,0.3354101969999999,false
TREX20m,2013-04-29T01:00:56.0,0.84,0.0002299999999999,20.5640344,37.29601433362044,0.363803438,0.3354101969999999,false
TREX20m,2013-04-29T02:00:56.0,0.7,0.0002299999999999,20.5640344,25.900009953903083,0.363803438,0.3354101969999999,false
TREX20m,2013-04-29T03:00:56.0,0.63,0.0002299999999999,20.5640344,20.9790080626615,0.474341649,0.474341649,true
TREX20m,2013-04-29T04:00:56.0,0.52,0.0002299999999999,20.5640344,14.292576921500807,0.474341649,0.474341649,false
TREX20m,2013-04-29T05:00:56.0,0.42,0.0002299999999999,20.5640344,9.32400358340511,0.474341649,0.474341649,false
TREX20m,2013-04-29T06:00:56.0,0.45,0.0002299999999999,20.5640344,10.703575542174235,0.474341649,0.474341649,false
TREX20m,2013-04-29T07:00:56.0,0.42,0.0002299999999999,20.5640344,9.32400358340511,0.474341649,0.474341649,false
TREX20m,2013-04-29T08:00:56.0,0.42,0.0002299999999999,20.5640344,9.32400358340511,0.4592556,0.474341649,false
TREX20m,2013-04-29T09:00:56.0,0.41,0.0002299999999999,20.5640344,8.885289129083894,0.5103347770000001,0.474341649,false
TREX20m,2013-04-29T10:00:56.0,0.43,0.0002299999999999,20.5640344,9.773289470360572,0.530330086,0.474341649,false
TREX20m,2013-04-29T11:00:56.0,0.4,0.0002299999999999,20.5640344,8.457146107396927,0.530330086,0.474341649,false
TREX20m,2013-04-29T12:00:56.0,0.41,0.0002299999999999,20.5640344,8.885289129083894,0.530330086,0.474341649,false
TREX20m,2013-04-29T13:00:56.0,0.47,0.0002299999999999,20.5640344,11.67614734452488,0.530330086,0.474341649,false
TREX20m,2013-04-29T14:00:56.0,0.46,0.0002299999999999,20.5640344,11.184575727032435,0.670820393,0.474341649,false
TREX20m,2013-04-29T15:00:56.0,0.47,0.0002299999999999,20.5640344,11.67614734452488,0.670820393,0.474341649,false
TREX20m,2013-04-29T16:00:56.0,0.56,0.0002299999999999,20.5640344,16.57600637049798,0.670820393,0.474341649,false
TREX20m,2013-04-29T17:00:56.0,0.54,0.0002299999999999,20.5640344,15.413148780730898,0.474341649,0.474341649,false
TREX20m,2013-04-29T18:00:56.0,0.5,0.0002299999999999,20.5640344,13.214290792807697,0.474341649,0.474341649,false
TREX20m,2013-04-29T19:00:56.0,0.53,0.0002299999999999,20.5640344,14.84757713479873,0.474341649,0.474341649,false
TREX20m,2013-04-29T20:00:56.0,0.54,0.0002299999999999,20.5640344,15.413148780730898,0.670820393,0.474341649,false
TREX20m,2013-04-29T21:00:56.0,0.51,0.0002299999999999,20.5640344,13.748148140837127,0.474341649,0.474341649,false
